Leaf_Length,Leaf_Width,Stem_Length,Petal_Size,Label
4.481277075170872,3.005803599705062,24.119327094069778,1.5967513980869714,1.0
4.517334107132186,2.505545681587815,22.54911556141107,1.0907682018544924,1.0
3.1502637665244126,3.501735344302936,24.36275297871154,1.3404366749132015,1.0
3.3093077580682784,3.2924002507141927,25.753749544193937,1.6502751987257573,1.0
2.296552804308744,3.215373982886581,23.663876704671605,1.2053027183169673,1.0
3.5143715073503476,3.286293696468336,22.859760134827987,1.981606788708542,1.0
4.574021911831395,3.9577447602329805,25.104005742573023,1.867180903271367,1.0
4.310167909449023,3.874037958014445,26.293815226922757,1.02857400049851,1.0
3.867092042228726,2.7253138627986817,22.45753984222508,1.2202886270454039,1.0
3.986619829769168,3.649553997124461,26.230348597458978,0.8142668266515151,1.0
3.5866686744547565,3.15326727590356,26.22595930560749,1.2652225912355601,1.0
4.12285532944107,3.1996383264550996,26.43112765323494,1.7299165429717198,1.0
4.459526967688369,2.3230916673426685,26.82772032230753,1.3758315173175428,1.0
3.0304679275537163,2.9318456938447217,28.303020886989422,1.6382391730847903,1.0
4.179788612702409,2.6748705638653743,24.465861927071415,1.0432997045154768,1.0
4.5594609225728,3.3312235259573235,25.164357370116786,1.7393925763745717,1.0
3.7509398266219782,3.4284322001611223,24.375342350127962,1.333467231621495,1.0
4.42042036727235,2.1702054595934754,25.002965267133717,1.5036509046848716,1.0
5.688792666683532,2.991186054398292,27.299310033454468,1.4721376495820842,1.0
3.937394324207865,3.448744601917701,22.982478274103997,1.118535443732315,1.0
4.2359842300031945,2.925328415074622,23.708425491751637,1.1540747004780654,1.0
3.5571657498031652,3.291625458000946,27.06577140475684,1.7903383407010278,1.0
4.108750697561231,3.1404661870508335,26.530054760353135,1.6196976472505087,1.0
4.276162974989382,3.1366640927810505,24.455302529774382,1.815014712466028,1.0
4.1169054041620825,2.891474008772681,26.28160300168108,1.5973974706507554,1.0
3.388182808174686,2.513367678345716,25.51182376373805,1.5428971904427649,1.0
4.12381706279527,2.551387941029989,27.25041191350148,0.9821968143999701,1.0
4.877317563230582,3.283741005782127,25.11176439074016,1.418889990971649,1.0
4.269181458708716,3.007783302207553,26.538448170808874,1.4917847038788767,1.0
4.5771923134431045,2.94459510215711,28.96301786573893,2.0859321594817724,1.0
3.8577928179924235,2.830443983071059,25.8971487325712,1.7060869896296031,1.0
4.449940143654226,2.8779244618076993,25.073992248692264,1.9608183545128586,1.0
4.167560702929916,3.4187647177952556,26.08367047783147,1.6792613117684185,1.0
3.429453562187661,2.8659023672527892,24.452078712694174,1.2866090319151562,1.0
4.191112602879325,2.4635741146793726,28.5819515582871,1.5351372648449555,1.0
3.4049820019358137,3.297460710216069,25.270106556543972,1.57086709387927,1.0
3.6202718350691248,2.918049334454113,24.590600019661732,1.2182533290687956,1.0
4.113596984375424,3.0125583462131105,23.746466492469946,1.3846837870221236,1.0
4.178346564028074,3.6430313225598043,26.64583028740966,1.4382699018968483,1.0
3.2864605209537228,2.991775777059797,26.30078111924161,1.9816859497695354,1.0
4.632391462709726,3.1156734692474903,24.25396844287886,0.8757778423827065,1.0
4.343203766980284,2.52843060348067,25.864677017683633,1.861745526214813,1.0
3.5771629386334696,2.912132219059616,22.737166047680716,1.2189614295121851,1.0
3.0774491221304947,3.2438104180834406,25.277455862609735,1.0883762438191158,1.0
3.913057252551141,2.377850506463503,25.679134528115043,1.8539826390115393,1.0
3.732433771683304,3.0803380372462836,27.560994714338833,1.7195694207703143,1.0
4.0678842742318135,3.0403164290579223,23.843771795906967,1.876355610714357,1.0
3.7821300033066603,3.016514982234976,23.082471056796514,1.740210584263673,1.0
2.795525883552994,3.4148635594632974,23.656858058612436,2.1179535005212204,1.0
3.766991837019305,3.1337754059394087,22.99514724952762,1.6676171510833455,1.0
3.816628533359012,3.591228759342578,27.004986036638474,1.4530567871630524,1.0
4.380196614864436,2.6025641937623853,27.322958942536054,1.6028779131964028,1.0
3.58108019523337,3.0543698268873394,25.480324866923244,1.873040738503789,1.0
5.00720480402354,3.033786714555979,26.83194241852772,1.266187402421965,1.0
2.8530156696089457,2.5722982024979677,25.20093757087035,1.3044334252405858,1.0
4.786700498681575,3.3825180008365385,24.85733252844885,1.4073119956206277,1.0
3.865408617473137,3.929869322341127,24.500443571419357,0.8686251603704004,1.0
4.5157509234061335,2.9931975702064677,24.534413512933654,1.5414235225252642,1.0
4.0478808904352395,3.202008435309507,22.678297665536455,0.9341613888146921,1.0
4.683733321615281,3.033807390326131,25.39638214541101,1.5159177938797856,1.0
3.7675828212683133,2.7145661320371297,24.939499134678936,1.759586926840575,1.0
3.340827744893313,2.2716958888791936,26.118041086116815,1.3569370618068493,1.0
4.852302572362638,2.717690606761854,25.140285244657914,2.003134761056061,1.0
3.9319116124707154,2.4432166476193076,24.755944447646364,1.0618497301744536,1.0
4.132935084174527,3.681640831223647,23.693210454988552,1.8573782044895497,1.0
4.740851148426877,2.9539561224307045,25.108229855232644,1.7025411169220763,1.0
3.380826854743339,2.8616322683811317,26.107355846224245,0.9851900255067934,1.0
4.357294538583554,3.3556615299151225,23.28499151337421,2.3132382897121597,1.0
3.6460631461222652,2.551299558857645,25.13121063052111,1.4808764143488102,1.0
3.920698386613377,2.693254384798179,25.349564427294226,1.2367547933533105,1.0
4.043367379230573,3.0272289076994485,23.922902824572603,1.077873841564795,1.0
3.0998668831318383,3.4115075965693924,24.118215542637998,1.4339945917020978,1.0
3.532697774307739,3.2006740180675153,25.34591627314932,1.461777938283012,1.0
4.810643735447884,3.0993300570063527,23.299868472561066,1.5307936585618993,1.0
4.531714713150877,3.0312470940944065,25.524885572874087,1.410661153132812,1.0
3.962416253603659,3.16009434221071,23.6569684395112,1.6899675930345281,1.0
4.145874075107736,3.080661162051702,26.594280539549825,1.3837110502010261,1.0
3.823454496618125,2.5880110900892257,28.50674161808245,0.9195107648278588,1.0
4.813950031496789,3.0184316886532607,23.70886479744727,1.4551915513051077,1.0
3.879788453323502,2.570524536432899,25.80131179356201,0.7897567039880166,1.0
4.139105255280909,3.0324330171603293,23.909887142676972,1.6061311892674168,1.0
4.687618086485239,2.8077408234047034,26.561431260696683,1.2062099309152094,1.0
3.533577109092456,4.015752649113145,23.102112386372177,1.54900810647474,1.0
4.935273510698137,2.9840422464993153,25.72088013764157,1.8942224944573813,1.0
3.081723154153974,2.4383041734953643,23.690516549665972,1.2153753914196,1.0
4.977785278667679,2.9463279157292304,24.689523116352447,1.8183768775536353,1.0
3.7763946496288154,3.207743498255155,23.45346208727904,1.369983129994154,1.0
3.854380751304831,3.6693455784610096,26.23352570634363,2.0259584406196756,1.0
2.8659938972902346,2.764219040024513,23.74452946834062,1.390454216040536,1.0
3.7271231695733844,2.367028810390544,25.82794638899774,1.2478521043479927,1.0
3.3761160813838695,3.3267348045723923,24.4838529576065,1.7061715351185864,1.0
3.6354121927759167,2.4477605176401394,24.828291442301705,1.3692630811129092,1.0
3.9176134205266724,2.825537823397006,25.221633861100194,1.2475651457612975,1.0
4.574674968683743,2.8969518057956023,23.85726299251173,1.3566480447888627,1.0
4.124562010840376,2.9721466186799566,25.31555067031133,1.4866180403450995,1.0
4.184605992040669,3.2756657828297344,27.295501846531618,1.9026540393734561,1.0
3.342688366692663,2.726546287085445,23.83285782125093,0.9197736763621269,1.0
3.471547546238362,2.8905082991332955,26.757715214910768,1.5069241976851262,1.0
5.079235011010788,2.9942918588202447,27.247146450231675,1.6874710783962128,1.0
3.558879379142052,3.059839183007515,23.775767516457933,1.5580345724975388,1.0
4.993724951234377,3.039130869883169,22.81741809236417,1.8929595508300603,1.0
3.85416328067148,3.174402310089032,25.452941350257646,1.4776964010724427,1.0
4.001372761686103,3.337535803856695,24.17888871584969,1.4446345673442165,1.0
4.642219096137958,3.1570536462603873,27.802904828744502,1.677698864104003,1.0
4.763135453163194,3.1814342094036876,25.052211310749747,1.5297941444854048,1.0
3.9335124638325474,2.3671107333014088,23.79670088794723,1.3828773785158588,1.0
3.7670541678870766,3.020091079666272,23.27926073348243,1.654843211875914,1.0
3.966447730886672,3.1918030192006435,26.634857438636246,1.3042415120350064,1.0
4.202774516939271,3.29157647782818,24.14322403887372,1.3166468543942018,1.0
4.534782212121853,2.7230596903064823,25.065743199190642,1.341601793470316,1.0
4.002537915396491,2.736384290044542,26.43370411766872,1.905920748049922,1.0
4.371331778813892,2.7703597298865605,24.273612472103753,0.533695093204286,1.0
4.983015839362564,3.2145655599565375,24.931106756889758,1.6186796504288827,1.0
4.228785767358871,3.4135524219696833,24.97514738526622,1.5102815442600668,1.0
4.186991713602867,2.8370159570833593,26.024986767274136,0.9957388622285639,1.0
3.0886535049459596,3.3631849254508195,25.886116503265487,1.5929180337408007,1.0
2.421561917902562,3.0493919236658376,24.669829403117756,1.6427255975494597,1.0
4.233025437538101,2.9502856891350255,25.095473592244776,1.67689176940722,1.0
3.9431054612314766,2.9154463080728124,24.442331482714767,0.7044515810865154,1.0
3.6911303950511547,3.2986445458408626,22.78358138962083,1.9099168235563315,1.0
4.1461181225118064,3.130231126714828,25.386401286097193,1.2786789885945478,1.0
3.963757762481855,3.910330171059055,27.8382876412496,1.705970324025953,1.0
4.676668150380339,2.65911014280107,23.674421288963405,1.7223221342046857,1.0
4.051666520955386,3.2072406808119904,23.840455435595945,1.2369908743142122,1.0
3.5518460289578995,2.788319596075395,23.69390834253439,1.698137985705465,1.0
4.5940997433755735,2.6522852052045423,26.086887668084685,1.3843520277262926,1.0
3.8697213550322784,2.995653145186011,25.67272818129466,0.8785868461985529,1.0
4.315922010203384,3.0549409917628143,24.762193461375315,1.8503225776583336,1.0
3.71355357628432,4.167269422024037,23.622971407541552,1.267486511095128,1.0
3.6101038687015383,2.926341673726719,25.138565187459886,1.2436519611785837,1.0
4.050500938111417,2.5479285082061267,22.653066808996293,1.3790802395889834,1.0
4.007697186126211,3.109204286997754,25.21513985028624,1.5816710175982165,1.0
4.2878962212201,2.170143984981453,26.3072865791319,1.4828188767533694,1.0
3.8388125480141544,2.963217286958294,23.123201295049483,1.6644200774121511,1.0
2.8981841297377615,3.006410112918064,22.701222584755506,1.0981531900414023,1.0
3.7403356698469667,3.317840153178085,27.36915683754229,1.2772840888707797,1.0
4.476291080286289,3.3894488997711387,24.082360540743124,1.46520087830354,1.0
3.821574352454136,2.798572152436913,26.703921768915734,2.0693661877976117,1.0
3.852169958491271,2.939754394148027,24.76900350220325,1.4658562384758727,1.0
4.591825903543562,2.693551667755732,24.75706777458801,1.8255666790984895,1.0
3.5728160636446464,2.5487749780769224,25.657619049244968,1.5115665506352953,1.0
3.07431806905426,3.123957911752254,23.67400171488034,1.3549024087687296,1.0
3.903621328284703,2.49056578056136,25.19874571524347,1.425982672765668,1.0
3.7094956292507577,2.834149239771255,24.42776587776386,1.4494740863913356,1.0
3.4202522081480478,2.601930416040305,23.019259834892452,1.6810937216882216,1.0
3.8947729264607855,3.219873274516104,25.5062231120896,1.9123833802729664,1.0
4.29490338834807,3.720572039706595,24.605038289683126,1.6079042543058963,1.0
3.9944268630593105,2.4793648068786673,24.76446275733294,1.8561233036225266,1.0
4.184188643611742,2.2587926068409723,23.184758584878765,1.2105630787110944,1.0
5.088044619109254,2.950045245859973,27.387100551644206,1.3756108473557909,1.0
3.7942726830654614,3.0062791183831035,26.315071279579175,1.2827092397377,1.0
4.167009180786802,3.087463722702919,26.446233826257966,1.5943333772624557,1.0
3.694471982440519,2.821471793906262,24.541832946337475,1.3923124844461758,1.0
3.4921841680678165,2.9197442804698275,22.40622566574487,1.7189318811102585,1.0
3.649055407949338,3.147004164216241,27.929376073734268,1.2206994865102676,1.0
3.712744857086987,3.4161723570579356,24.9083537379912,1.5129092919963845,1.0
4.215685478528275,2.217980491872687,23.87680030596992,1.7060573733036768,1.0
5.409445472020455,2.852424224387415,25.62520236172467,0.880409167487817,1.0
3.570373938234496,3.0855235175764255,26.750681182004946,2.136489392199061,1.0
3.7500248166307224,2.6328095581557056,24.965424165871802,1.4150544345360374,1.0
3.962126192133251,3.69246785270692,26.917862751909063,0.8924880258971482,1.0
4.237479309225848,2.7458360479085053,26.624499907775302,1.5474281695730359,1.0
4.158130487172871,2.983482925197087,23.385428218896912,1.5100330403919453,1.0
4.77045747636887,3.222408838736916,23.989314841510787,1.4754316861282522,1.0
2.544164757678875,2.763486084479242,26.43630574491965,1.7973573338779998,1.0
2.567842077882596,2.261370780878233,20.931081154284342,1.7242334914281168,1.0
3.7024730967939106,2.8285381892333867,24.775816460252518,1.5893628573071537,1.0
4.658380112526225,3.411776222370816,22.85375319756299,1.6350466901839944,1.0
3.0606111810366423,2.8652419492859447,24.285169297849713,1.468692465168574,1.0
2.195420596183746,2.6614262794164087,24.551769866456194,2.0326472547720145,1.0
4.342707643731525,3.3702688838010886,24.462633433138738,1.05624119449267,1.0
4.1461943342216285,2.867690041590779,24.17160812183109,1.541895502264769,1.0
3.3458749559203422,2.795935674539913,23.35428452555678,1.519507389356634,1.0
3.408676239567442,3.0597824358653236,28.43786690022803,1.743984121819378,1.0
3.418153768219195,3.3083000838475147,27.801193006242027,1.2468438367725303,1.0
4.066321190484364,3.952685412693018,23.256901269615575,0.9768982192810391,1.0
3.6242108342901957,3.3308944430629692,27.373175126955353,1.547046904829458,1.0
4.296438351385312,3.4639359865553376,24.40080176429072,1.5843691476655812,1.0
2.287224002257365,2.797613520404858,25.193781209997567,1.9468798228342947,1.0
3.48588888092332,2.5896527576122095,24.905089060154626,1.118891386102474,1.0
3.32436762345337,3.024932539847649,24.010377038119053,1.846408130015016,1.0
3.8461955929765046,3.0428679661038385,26.47577851540922,2.2102243092081366,1.0
3.6771713449059167,2.5685949034541613,25.188829795864986,1.3866705337432568,1.0
4.47870626793746,2.9298821880383947,24.285172865171138,1.1127173341520327,1.0
2.884397937003966,3.1597270406876525,23.043115834299293,1.3779076900879887,1.0
4.027294885798451,3.144157358007232,23.659607479421318,1.5042014902114142,1.0
4.335001853927023,3.201715141353709,22.537929826596855,1.6691363625020743,1.0
5.113988461937173,3.116385892054977,25.018335322622754,1.3225815810485857,1.0
3.710940417343915,2.7971965362919775,23.205001611573408,1.9665595602442025,1.0
4.19467516261151,2.7944397493404627,24.60165923122219,1.1656403054975815,1.0
2.9176823244625814,2.5204194408024496,27.055152780415558,0.97823845434816,1.0
2.5648262774121857,3.713910015674038,26.798949359382377,1.8320131272861953,1.0
4.50686462546902,3.005380145847717,24.951584658846073,0.8176136906381402,1.0
3.996663823811158,2.9100587776820594,24.869372910785277,1.4387610693381852,1.0
4.707107613879054,2.6284831674190166,27.819811824131513,2.435304338762414,1.0
3.1759582666181503,4.174263160931112,25.781134180538068,1.4963869341120206,1.0
4.3119412837172515,2.570668787110842,24.508290310185217,1.163769704791125,1.0
5.121290704326312,2.828460829757571,22.860972824319322,1.4827807608639618,1.0
4.25182336501436,3.1663347345144244,25.590809827247114,1.4847597634141398,1.0
4.1659489033546295,3.240085186297711,26.243985658874294,1.5481949821059349,1.0
4.00513364849461,3.383172822086274,24.052522713229536,1.698678894647886,1.0
3.0574711257244527,3.723043403107705,25.43680413270705,1.1882666494896783,1.0
4.813343761426209,3.202463062184285,24.454640057627458,2.006264416571038,1.0
3.6334854161169607,2.577587680013333,24.723951401201496,1.5735342853117853,1.0
4.30268995382981,2.8972219499512875,21.268266913656504,1.7180382139205412,1.0
